Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,CQ University,Online,Bachelor of Building Design - CU65,"Architecture, Building & Planning",Not available for 2021,"5,560 ",AUD,year,5,Years,no,yes,year 12,IELTS,,65.1,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-building-design&auth=g8IJg%2B6Jm3c3J4GQdR7Pzg&profile=_default&rank=122&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Equip yourself with the skills needed to provide creative, practical and sustainable construction designs for clients by studying the Bachelor of Building Design.",,Australia,yes,no,no,no,no,[]
BA,CQ University,Online,Bachelor of Business - CL86,Business & Commerce & Finance & Accounting,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-business&auth=zBpFaRp8IpvqDnEmdNRT2g&profile=_default&rank=123&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,CQUniversity's Bachelor of Business is an innovative course that builds foundation business and management skills and prepares you for the future world of work.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Brisbane,Bachelor of Business - CL86,Business & Commerce & Finance & Accounting,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-business&auth=zBpFaRp8IpvqDnEmdNRT2g&profile=_default&rank=123&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,CQUniversity's Bachelor of Business is an innovative course that builds foundation business and management skills and prepares you for the future world of work.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Sydney,Bachelor of Business - CL86,Business & Commerce & Finance & Accounting,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-business&auth=zBpFaRp8IpvqDnEmdNRT2g&profile=_default&rank=123&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,CQUniversity's Bachelor of Business is an innovative course that builds foundation business and management skills and prepares you for the future world of work.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Melbourne,Bachelor of Business - CL86,Business & Commerce & Finance & Accounting,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-business&auth=zBpFaRp8IpvqDnEmdNRT2g&profile=_default&rank=123&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,CQUniversity's Bachelor of Business is an innovative course that builds foundation business and management skills and prepares you for the future world of work.,,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Criminology - CL75,Law,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-criminology&auth=wBPfOSAVdjgh6ZzU5fOk%2Fg&profile=_default&rank=124&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,Study CQUniversity's new Bachelor of Criminology and gain relevant and practical knowledge and skills in the field of criminology.,,Australia,yes,no,no,no,no,[]
BA,CQ University,Rockhampton,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Cairns,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Bundaberg,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Online,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Mackay,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Brisbane,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Sydney,Bachelor of Digital Media - CC24,Computer Science & Information Technology,Not available for 2021,"5,560 ",AUD,year,3,Years,yes,yes,year 12,IELTS,,59.9,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-digital-media&auth=k7Uc5kGCOtc3JypdqMWKFA&profile=_default&rank=125&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"CQUniversity's Bachelor of Digital Media can prepare you for a professional career in the digital media industries. This course provides skills and knowledge that can be applied in a variety of fields associated with design, technology and media. The flexible course structure allows you to focus on your strengths and interests by pursuing minors in graphic design, interactive media, screen production, animation, or a combination of these areas.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Rockhampton,Bachelor of Education (Early Childhood) - CC14,Humanities and Social Science,Not available for 2021,"5,560 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-education-early-childhood&auth=HlWqB9vjSbRkohPwMoHqxg&profile=_default&rank=126&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Education (Early Childhood) will qualify you for professional registration as a teacher throughout Australia and be able to teach from Prep to Year 6. You will also be qualified to work in specialist early childhood contexts, including childcare and kindergartens throughout Australia. A unique feature of this course is the opportunity for you to gain a nationally recognised Diploma of Early Childhood Education and Care within your first one-two years of the course.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Cairns,Bachelor of Education (Early Childhood) - CC14,Humanities and Social Science,Not available for 2021,"5,560 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-education-early-childhood&auth=HlWqB9vjSbRkohPwMoHqxg&profile=_default&rank=126&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Education (Early Childhood) will qualify you for professional registration as a teacher throughout Australia and be able to teach from Prep to Year 6. You will also be qualified to work in specialist early childhood contexts, including childcare and kindergartens throughout Australia. A unique feature of this course is the opportunity for you to gain a nationally recognised Diploma of Early Childhood Education and Care within your first one-two years of the course.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Bundaberg,Bachelor of Education (Early Childhood) - CC14,Humanities and Social Science,Not available for 2021,"5,560 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-education-early-childhood&auth=HlWqB9vjSbRkohPwMoHqxg&profile=_default&rank=126&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Education (Early Childhood) will qualify you for professional registration as a teacher throughout Australia and be able to teach from Prep to Year 6. You will also be qualified to work in specialist early childhood contexts, including childcare and kindergartens throughout Australia. A unique feature of this course is the opportunity for you to gain a nationally recognised Diploma of Early Childhood Education and Care within your first one-two years of the course.",,Australia,yes,yes,no,yes,no,[]
BA,CQ University,Townsville,Bachelor of Education (Early Childhood) - CC14,Humanities and Social Science,Not available for 2021,"5,560 ",AUD,year,4,Years,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fbachelor-of-education-early-childhood&auth=HlWqB9vjSbRkohPwMoHqxg&profile=_default&rank=126&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"The Bachelor of Education (Early Childhood) will qualify you for professional registration as a teacher throughout Australia and be able to teach from Prep to Year 6. You will also be qualified to work in specialist early childhood contexts, including childcare and kindergartens throughout Australia. A unique feature of this course is the opportunity for you to gain a nationally recognised Diploma of Early Childhood Education and Care within your first one-two years of the course.",,Australia,yes,yes,no,yes,no,[]
